11411500	54
11412000	41
11412500	37
11413000	57
11413500	33
11414000	51
11414500	17
11415000	14
11415500	16
11416000	38
11416500	23
11417000	29
11417500	52
11418000	90
11418500	38
11419000	37
11419500	30
11420000	31
11420500	86
11421000	60
11421500	38
11422000	20
11422500	15
11423000	36
11423500	27
11424000	34
11424500	73
11425000	102
11425500	85
11426000	19
11426500	55
11427000	33
11427500	58
11428000	15
11428500	32
11429000	28
11429500	16
11430000	76
11430500	44
11431000	15
11431500	26
11432000	8
11432500	45
11433000	55
11433500	22
11434000	49
11434500	5
11435000	18
11435500	43
11436000	38
11436500	10
11437000	47
11437500	128
11438000	105
11438500	53
11439000	33
11439500	82
11440000	150
11440500	58
11441000	56
11441500	44
11442000	17
11442500	42
11443000	15
11443500	26
11444000	31
11444500	2
11445000	13
11445500	25
11446000	350
11446500	615
11447000	435
11447500	274
11448000	264
11448500	196
11449000	298
11449500	315
11450000	285
11450500	257
11451000	182
11451500	129
11452000	296
11452500	419
11453000	536
11453500	428
11454000	529
11454500	363
11455000	313
11455500	413
11456000	307
11456500	245
11457000	307
11457500	319
11458000	161
11458500	659
11459000	473
11459500	594
11460000	721
11460500	484
11461000	267
11461500	322
11462000	376
11462500	426
11463000	547
11463500	342
11464000	441
11464500	153
11465000	295
11465500	688
11466000	678
11466500	696
11467000	384
11467500	186
11468000	589
11468500	215
11469000	102
11469500	104
11470000	142
11470500	190
11471000	384
11471500	360
11472000	118
11472500	85
11473000	511
11473500	325
11474000	79
11474500	109
11475000	38
11475500	29
11476000	9
11476500	13
11477000	53
11477500	5
11478000	44
11478500	15
11479000	128
11479500	18
11480000	188
11480500	66
11481000	41
11481500	53
11482000	93
11482500	25
11483000	22
11483500	15
11484000	8
11484500	1
11485000	19
11485500	1
11486000	39
11486500	75
11487000	14
11487500	7
11488000	33
11488500	18
11489000	11
11489500	15
11490000	18
11490500	4
11491000	0
11491500	42
11492000	4
11492500	1
11493000	0
11493500	3
11494000	1
11494500	4
11495000	0
11495500	0
11496000	2
11496500	5
11497000	10
11497500	6
11498000	4
11498500	4
11499000	17
11499500	3
11500000	17
11500500	0
11501000	0
11501500	0
11502000	4
11502500	15
11503000	0
11503500	10
11504000	7
11504500	0
11505000	4
11505500	2
11506000	0
11506500	2
11507000	1
11507500	10
11508000	0
11508500	7
11509000	0
11509500	0
11510000	0
11510500	30
11511000	7
11511500	13
11512000	8
11512500	0
11513000	5
11513500	14
11514000	0
11514500	0
11515000	5
11515500	0
11516000	0
11516500	8
11517000	0
11517500	4
11518000	0
11518500	0
11519000	1
11519500	0
11520000	1
11520500	17
11521000	1
11521500	2
11522000	10
11522500	0
11523000	5
11523500	1
11524000	9
11524500	0
11525000	10
11525500	4
11526000	1
11526500	0
11527000	5
11527500	8
11528000	0
11528500	0
11529000	5
11529500	0
11530000	6
11530500	9
11531000	13
11531500	15
11532000	0
11532500	5
11533000	0
11533500	0
11534000	63
11534500	5
11535000	8
11535500	0
11536000	0
11536500	0
11537000	0
11537500	51
11538000	16
11538500	2
11539000	0
11539500	3
11540000	0
11540500	0
11541000	14
11541500	2
11542000	0
11542500	2
11543000	2
11543500	3
11544000	6
11544500	7
11545000	7
11545500	5
11546000	2
11546500	0
11547000	5
11547500	2
11548000	1
11548500	0
11549000	7
11549500	4
11550000	0
11550500	2
11551000	0
11551500	1
11552000	10
11552500	0
11553000	6
11553500	0
11554000	0
11554500	1
11555000	1
11555500	0
11556000	7
11556500	2
11557000	1
11557500	13
11558000	0
11558500	1
11559000	2
11559500	5
11560000	1
11560500	39
11561000	1
11561500	1
11562000	11
11562500	0
11563000	9
11563500	18
11564000	3
11564500	3
11565000	4
11565500	5
11566000	15
11566500	0
11567000	7
11567500	6
11568000	0
11568500	7
11569000	6
11569500	5
11570000	6
11570500	3
11571000	0
11571500	0
11572000	3
11572500	0
11573000	0
11573500	2
11574000	0
11574500	3
11575000	0
11575500	0
11576000	5
11576500	0
11577000	2
11577500	13
11578000	0
11578500	0
11579000	4
11579500	0
11580000	0
11580500	0
11581000	0
11581500	0
11582000	0
11582500	0
11583000	3
11583500	1
11584000	0
11584500	6
11585000	0
11585500	0
11586000	0
11586500	0
11587000	0
11587500	0
11588000	3
11588500	0
11589000	0
11589500	0
11590000	0
11590500	0
11591000	3
11591500	0
11592000	0
11592500	1
11593000	2
11593500	4
11594000	0
11594500	0
11595000	0
11595500	0
11596000	10
11596500	0
11597000	0
11597500	0
11598000	0
11598500	0
11599000	0
11599500	0
11600000	0
11600500	8
11601000	0
11601500	3
11602000	0
11602500	0
11603000	0
11603500	0
11604000	5
11604500	0
11605000	1
11605500	5
11606000	0
11606500	0
11607000	0
11607500	0
11608000	0
11608500	0
11609000	0
11609500	4
11610000	5
11610500	0
11611000	0
11611500	0
11612000	0
11612500	0
11613000	0
11613500	0
11614000	0
11614500	4
11615000	5
11615500	0
11616000	0
11616500	0
11617000	0
11617500	0
11618000	0
11618500	0
11619000	3
11619500	0
11620000	0
11620500	11
11621000	0
11621500	0
11622000	0
11622500	3
11623000	0
11623500	0
11624000	0
11624500	0
11625000	1
11625500	0
11626000	8
11626500	0
11627000	1
11627500	5
11628000	1
11628500	0
11629000	5
11629500	0
11630000	3
11630500	0
11631000	0
11631500	0
11632000	3
11632500	0
11633000	0
11633500	0
11634000	0
11634500	8
11635000	1
11635500	3
11636000	0
11636500	0
11637000	0
11637500	0
11638000	0
11638500	0
11639000	0
11639500	0
11640000	0
11640500	0
11641000	9
11641500	0
11642000	0
11642500	5
11643000	0
11643500	0
11644000	2
11644500	1
11645000	0
11645500	0
11646000	5
11646500	2
11647000	0
11647500	3
11648000	5
11648500	0
11649000	0
11649500	0
11650000	2
11650500	1
11651000	0
11651500	1
11652000	5
11652500	0
11653000	0
11653500	2
11654000	0
11654500	0
11655000	0
11655500	0
11656000	0
11656500	0
11657000	0
11657500	0
11658000	0
11658500	0
11659000	0
11659500	0
11660000	0
11660500	0
11661000	0
11661500	0
11662000	0
11662500	0
11663000	1
11663500	0
11664000	0
11664500	0
11665000	0
11665500	0
11666000	0
11666500	0
11667000	0
11667500	0
11668000	5
11668500	0
11669000	0
11669500	5
11670000	0
11670500	0
11671000	0
11671500	0
11672000	0
11672500	0
11673000	0
11673500	0
11674000	0
11674500	0
11675000	0
11675500	0
11676000	0
11676500	5
11677000	0
11677500	0
11678000	0
11678500	0
11679000	0
11679500	0
11680000	0
11680500	0
11681000	0
11681500	0
11682000	0
11682500	0
11683000	0
11683500	0
11684000	0
11684500	0
11685000	0
11685500	7
11686000	0
11686500	5
11687000	0
11687500	81
11688000	1
11688500	0
11689000	0
11689500	3
11690000	4
11690500	0
11691000	0
11691500	0
11692000	0
11692500	8
11693000	0
11693500	2
11694000	0
11694500	1
11695000	9
11695500	9
11696000	60
11696500	52
11697000	82
11697500	27
11698000	7
11698500	1
11699000	35
11699500	14
11700000	4
11700500	20
11701000	32
11701500	2
11702000	1
11702500	13
11703000	6
11703500	32
11704000	23
11704500	18
11705000	43
11705500	4
11706000	0
11706500	0
11707000	5
11707500	0
11708000	24
11708500	2
11709000	16
11709500	40
11710000	67
11710500	14
11711000	53
11711500	80
11712000	30
11712500	48
11713000	12
11713500	32
11714000	14
11714500	31
11715000	30
11715500	45
11716000	10
11716500	2
11717000	17
11717500	16
11718000	44
11718500	52
11719000	11
11719500	6
11720000	14
11720500	10
11721000	9
11721500	0
11722000	9
11722500	7
11723000	17
11723500	20
11724000	18
11724500	11
11725000	6
11725500	2
11726000	18
11726500	34
11727000	19
11727500	14
11728000	8
11728500	34
11729000	8
11729500	30
11730000	6
11730500	22
11731000	34
11731500	11
11732000	7
11732500	50
11733000	5
11733500	9
11734000	30
11734500	3
11735000	17
11735500	5
11736000	5
11736500	5
11737000	5
11737500	4
11738000	0
11738500	14
11739000	23
11739500	22
11740000	3
11740500	7
11741000	10
11741500	12
11742000	0
11742500	16
11743000	4
11743500	5
11744000	15
11744500	15
11745000	5
11745500	13
11746000	15
11746500	0
11747000	18
11747500	19
11748000	7
11748500	5
11749000	4
11749500	0
11750000	0
11750500	0
11751000	0
11751500	3
11752000	0
11752500	5
11753000	9
11753500	0
11754000	13
11754500	4
11755000	3
11755500	19
11756000	5
11756500	0
11757000	12
11757500	5
11758000	0
11758500	0
11759000	5
11759500	0
11760000	4
11760500	25
11761000	3
11761500	4
11762000	0
11762500	0
11763000	0
11763500	0
11764000	6
11764500	3
11765000	3
11765500	1
11766000	2
11766500	0
11767000	2
11767500	5
11768000	3
11768500	5
11769000	21
11769500	7
11770000	23
11770500	11
11771000	11
11771500	0
11772000	0
11772500	0
11773000	5
11773500	0
11774000	5
11774500	21
11775000	8
11775500	1
11776000	9
11776500	7
11777000	16
11777500	2
11778000	0
11778500	5
11779000	6
11779500	2
11780000	0
11780500	1
11781000	23
11781500	6
11782000	12
11782500	5
11783000	1
11783500	0
11784000	0
11784500	0
11785000	0
11785500	1
11786000	12
11786500	13
11787000	0
11787500	0
11788000	0
11788500	5
11789000	0
11789500	0
11790000	0
11790500	0
11791000	0
11791500	7
11792000	0
11792500	0
11793000	7
11793500	0
11794000	0
11794500	0
11795000	0
11795500	0
11796000	1
11796500	0
11797000	0
11797500	1
11798000	0
11798500	0
11799000	1
11799500	6
11800000	4
11800500	0
11801000	1
11801500	0
11802000	0
11802500	0
11803000	6
11803500	2
11804000	1
11804500	10
11805000	4
11805500	0
11806000	0
11806500	9
11807000	3
11807500	0
11808000	0
11808500	5
11809000	0
11809500	0
11810000	0
11810500	0
11811000	0
11811500	2
11812000	0
11812500	2
11813000	0
11813500	7
11814000	1
11814500	0
11815000	0
11815500	0
11816000	0
11816500	0
11817000	2
11817500	1
11818000	0
11818500	0
11819000	2
11819500	0
11820000	1
11820500	0
11821000	0
11821500	0
11822000	0
11822500	0
11823000	0
11823500	1
11824000	1
11824500	8
11825000	2
11825500	5
11826000	0
11826500	0
11827000	6
11827500	0
11828000	0
11828500	0
11829000	4
11829500	2
11830000	3
11830500	0
11831000	1
11831500	0
11832000	4
11832500	0
11833000	2
11833500	26
11834000	16
11834500	45
11835000	52
11835500	16
11836000	10
11836500	10
11837000	0
11837500	1
11838000	3
11838500	4
11839000	4
11839500	7
11840000	6
11840500	12
11841000	3
11841500	15
11842000	1
11842500	0
11843000	0
11843500	2
11844000	5
11844500	2
11845000	1
11845500	0
11846000	3
11846500	4
11847000	3
11847500	2
11848000	2
11848500	19
11849000	13
11849500	3
11850000	4
11850500	0
11851000	3
11851500	1
11852000	5
11852500	0
11853000	7
11853500	1
11854000	9
11854500	51
11855000	144
11855500	98
11856000	7
11856500	11
11857000	0
11857500	17
11858000	3
11858500	2
11859000	0
11859500	2
11860000	0
11860500	0
11861000	0
11861500	16
11862000	7
11862500	1
11863000	0
11863500	0
11864000	18
11864500	7
11865000	15
11865500	23
11866000	33
11866500	18
11867000	4
11867500	6
11868000	10
11868500	10
11869000	12
11869500	0
11870000	10
11870500	5
11871000	2
11871500	34
11872000	16
11872500	36
11873000	6
11873500	6
11874000	2
11874500	35
11875000	5
11875500	0
11876000	5
11876500	5
11877000	0
11877500	5
11878000	4
11878500	15
11879000	0
11879500	1
11880000	20
11880500	6
11881000	12
11881500	58
11882000	8
11882500	13
11883000	15
11883500	6
11884000	27
11884500	4
11885000	0
11885500	2
11886000	6
11886500	8
11887000	24
11887500	17
11888000	4
11888500	0
11889000	0
11889500	4
11890000	4
11890500	0
11891000	2
11891500	11
11892000	33
11892500	14
11893000	9
11893500	17
11894000	7
11894500	2
11895000	4
11895500	0
11896000	0
11896500	4
11897000	5
11897500	12
11898000	15
11898500	33
11899000	15
11899500	16
11900000	14
11900500	18
11901000	1
11901500	10
11902000	8
11902500	2
11903000	0
11903500	3
11904000	13
11904500	8
11905000	50
11905500	2
11906000	0
11906500	0
11907000	0
11907500	0
11908000	0
11908500	2
11909000	4
11909500	2
11910000	5
11910500	0
11911000	0
11911500	0
11912000	0
11912500	0
11913000	0
11913500	1
11914000	0
11914500	0
11915000	1
11915500	0
11916000	2
11916500	2
11917000	4
11917500	6
11918000	16
11918500	11
11919000	11
11919500	2
11920000	11
11920500	1
11921000	8
11921500	2
11922000	2
11922500	19
11923000	4
11923500	4
11924000	5
11924500	24
11925000	13
11925500	6
11926000	12
11926500	8
11927000	11
11927500	18
11928000	4
11928500	12
11929000	6
11929500	5
11930000	2
11930500	2
11931000	5
11931500	2
11932000	9
11932500	6
11933000	29
11933500	8
11934000	14
11934500	5
11935000	8
11935500	17
11936000	7
11936500	10
11937000	31
11937500	17
11938000	15
11938500	36
11939000	21
11939500	18
11940000	9
11940500	14
11941000	11
11941500	18
11942000	69
11942500	21
11943000	14
11943500	4
11944000	18
11944500	12
11945000	12
11945500	10
11946000	12
11946500	9
11947000	19
11947500	1
11948000	13
11948500	30
11949000	13
11949500	5
11950000	7
11950500	3
11951000	2
11951500	0
11952000	1
11952500	5
11953000	1
11953500	0
11954000	3
11954500	3
11955000	1
11955500	11
11956000	18
11956500	6
11957000	23
11957500	7
11958000	15
11958500	32
11959000	64
11959500	8
11960000	9
11960500	0
11961000	7
11961500	12
11962000	11
11962500	7
11963000	7
11963500	30
11964000	10
11964500	11
11965000	6
11965500	1
11966000	12
11966500	0
11967000	0
11967500	0
11968000	8
11968500	11
11969000	12
11969500	10
11970000	11
11970500	10
11971000	1
11971500	0
11972000	0
11972500	0
11973000	0
11973500	0
11974000	0
11974500	0
11975000	2
11975500	4
11976000	0
11976500	4
11977000	0
11977500	0
11978000	0
11978500	0
11979000	0
11979500	0
11980000	10
11980500	0
11981000	1
11981500	0
11982000	13
11982500	15
11983000	0
11983500	0
11984000	0
11984500	0
11985000	0
11985500	0
11986000	7
11986500	5
11987000	7
11987500	0
11988000	4
11988500	2
11989000	0
11989500	0
11990000	0
11990500	0
11991000	0
11991500	0
11992000	0
11992500	0
11993000	2
11993500	9
11994000	6
11994500	0
11995000	7
11995500	0
11996000	0
11996500	0
11997000	0
11997500	0
11998000	2
11998500	2
11999000	1
11999500	1
12000000	0
12000500	12
12001000	0
12001500	0
12002000	0
12002500	0
12003000	0
12003500	0
12004000	8
12004500	7
12005000	5
12005500	46
12006000	28
12006500	20
12007000	0
12007500	0
12008000	0
12008500	0
12009000	0
12009500	2
12010000	94
12010500	447
12011000	968
12011500	1490
12012000	467
12012500	0
12013000	0
12013500	0
12014000	0
12014500	0
12015000	188
12015500	274
12016000	1124
12016500	460
12017000	235
12017500	642
12018000	436
12018500	0
12019000	0
12019500	0
12020000	0
12020500	111
12021000	21
12021500	437
12022000	338
12022500	218
12023000	396
12023500	221
12024000	0
12024500	0
12025000	0
12025500	0
12026000	0
12026500	77
12027000	178
12027500	241
12028000	361
12028500	175
12029000	715
12029500	254
12030000	0
12030500	0
12031000	0
12031500	0
12032000	52
12032500	20
12033000	150
12033500	186
12034000	249
12034500	348
12035000	484
12035500	0
12036000	0
12036500	0
12037000	0
12037500	0
12038000	178
12038500	42
12039000	72
12039500	43
12040000	94
12040500	170
12041000	211
12041500	0
12042000	0
12042500	0
12043000	0
12043500	89
12044000	13
12044500	95
12045000	69
12045500	79
12046000	49
12046500	132
12047000	0
12047500	0
12048000	0
12048500	0
12049000	0
12049500	91
12050000	124
12050500	59
12051000	60
12051500	79
12052000	147
12052500	0
12053000	0
12053500	0
12054000	0
12054500	0
12055000	276
12055500	104
12056000	81
12056500	25
12057000	71
12057500	38
12058000	46
12058500	0
12059000	0
12059500	0
12060000	0
12060500	0
12061000	8
12061500	123
12062000	198
12062500	118
12063000	43
12063500	28
12064000	35
